timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591766371654,17,http://WI.uat.fineex.net/OnWareHouse/StockCheck/StockCheckConfirm?systemCode=wms&moduleTitle=盘点确认,200,OK,线程组 1-1,text,true,,10660,535,1,1,http://WI.uat.fineex.net/OnWareHouse/StockCheck/StockCheckConfirm?systemCode=wms&moduleTitle=盘点确认,17,0,0
1591766371671,18,http://WI.uat.fineex.net/OnWareHouse/ReplenishAccept/ReplenishAccept?systemCode=wms&moduleTitle=补货受理,200,OK,线程组 1-1,text,true,,8709,538,1,1,http://WI.uat.fineex.net/OnWareHouse/ReplenishAccept/ReplenishAccept?systemCode=wms&moduleTitle=补货受理,18,0,0
1591766371690,13,http://WI.uat.fineex.net/OnWareHouse/Replenish/Replenish?systemCode=wms&moduleTitle=补货处理,200,OK,线程组 1-1,text,true,,10506,526,1,1,http://WI.uat.fineex.net/OnWareHouse/Replenish/Replenish?systemCode=wms&moduleTitle=补货处理,13,0,0
1591766371704,22,http://SO.uat.fineex.net/Order/AbnorPosrManage/AbnorPosrManage?systemCode=wms&moduleTitle=库位异常通知,200,OK,线程组 1-1,text,true,,9057,550,1,1,http://SO.uat.fineex.net/Order/AbnorPosrManage/AbnorPosrManage?systemCode=wms&moduleTitle=库位异常通知,22,0,5
1591766371727,20,http://WI.uat.fineex.net/OnWareHouse/InventoryAdjustment/InventoryAdjustment?systemCode=wms&moduleTitle=库存调整,200,OK,线程组 1-1,text,true,,8334,546,1,1,http://WI.uat.fineex.net/OnWareHouse/InventoryAdjustment/InventoryAdjustment?systemCode=wms&moduleTitle=库存调整,19,0,0
1591766371747,16,http://WI.uat.fineex.net/OnWareHouse/StockCheckSimple/StockCheckQuick?systemCode=wms&moduleTitle=快速盘点,200,OK,线程组 1-1,text,true,,11552,539,1,1,http://WI.uat.fineex.net/OnWareHouse/StockCheckSimple/StockCheckQuick?systemCode=wms&moduleTitle=快速盘点,16,0,0
1591766371764,22,http://wp.uat.fineex.net/OnWareHouse/StockCheckSimple/WareHouseInAdjustment?systemCode=wms&moduleTitle=库存调整(新),200,OK,线程组 1-1,text,true,,8615,556,1,1,http://wp.uat.fineex.net/OnWareHouse/StockCheckSimple/WareHouseInAdjustment?systemCode=wms&moduleTitle=库存调整(新),22,0,0
1591766371787,13,http://WI.uat.fineex.net/OnWareHouse/StockCheckSimple/StockCheckQuery?systemCode=wms&moduleTitle=盘点查询,200,OK,线程组 1-1,text,true,,8748,539,1,1,http://WI.uat.fineex.net/OnWareHouse/StockCheckSimple/StockCheckQuery?systemCode=wms&moduleTitle=盘点查询,13,0,0
1591766371800,23,http://WI.uat.fineex.net/OnWareHouse/PrintBarcode/PrintBarcode?systemCode=wms&moduleTitle=打印条码,200,OK,线程组 1-1,text,true,,7795,532,1,1,http://WI.uat.fineex.net/OnWareHouse/PrintBarcode/PrintBarcode?systemCode=wms&moduleTitle=打印条码,23,0,0
1591766371824,23,http://WI.uat.fineex.net/DataCenter/WarehouseStorageSearch/WarehouseStorageSearch?systemCode=wms&moduleTitle=库存查询,200,OK,线程组 1-1,text,true,,13662,551,1,1,http://WI.uat.fineex.net/DataCenter/WarehouseStorageSearch/WarehouseStorageSearch?systemCode=wms&moduleTitle=库存查询,23,0,0
1591766371850,16,http://WI.uat.fineex.net/DataCenter/PosStorageSearch/PosStorageSearch?systemCode=wms&moduleTitle=库位库存查询,200,OK,线程组 1-1,text,true,,9878,557,1,1,http://WI.uat.fineex.net/DataCenter/PosStorageSearch/PosStorageSearch?systemCode=wms&moduleTitle=库位库存查询,16,0,0
1591766371867,15,http://WI.uat.fineex.net/DataCenter/PosStorageSearch/PosStorageBatchSearch?systemCode=wms&moduleTitle=库位库存批次,200,OK,线程组 1-1,text,true,,11465,562,1,1,http://WI.uat.fineex.net/DataCenter/PosStorageSearch/PosStorageBatchSearch?systemCode=wms&moduleTitle=库位库存批次,15,0,0
1591766371883,19,http://WI.uat.fineex.net/DataCenter/WarehouseStorageBatchSearch/WarehouseStorageBatchSearch?systemCode=wms&moduleTitle=库存批次查询,200,OK,线程组 1-1,text,true,,13309,579,1,1,http://WI.uat.fineex.net/DataCenter/WarehouseStorageBatchSearch/WarehouseStorageBatchSearch?systemCode=wms&moduleTitle=库存批次查询,19,0,0
1591766371903,16,http://WI.uat.fineex.net/DataCenter/Invoicing/InvoicingOrder?systemCode=wms&moduleTitle=订单进销存,200,OK,线程组 1-1,text,true,,7623,539,1,1,http://WI.uat.fineex.net/DataCenter/Invoicing/InvoicingOrder?systemCode=wms&moduleTitle=订单进销存,16,0,0
