timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591767545782,29,进入波次明细页面,200,OK,线程组 1-1,text,true,,10306,883,1,1,http://cloud.wms.os.b1.fineex.net/Order/OrderSorting/OrderSortingDetail?batchId=660099&WarehouseID=26769&systemCode=wms,18,0,0
1591767545813,18,获取波次内订单信息,200,OK,线程组 1-1,text,true,,4160,927,1,1,http://cloud.wms.os.b1.fineex.net/Order/OrderSorting/OrderSortingDetailOrders?WarehouseID=26769&batchId=660099,18,0,0
1591767545832,20,波次明细信息,200,OK,线程组 1-1,text,true,,517,977,1,1,http://cloud.wms.os.b1.fineex.net/Order/OrderSorting/OrderSortingDetailOutOfStock?sortName=BatchNO&sortOrder=asc&memberId=26770&WarehouseID=26769&batchId=660099,20,0,0
1591767545853,18,验证是否已打印,200,OK,线程组 1-1,text,true,,520,845,1,1,http://cloud.wms.os.b1.fineex.net/Order/Print/GetIsBatchIsPrint?WarehouseID=26769&batchId=660099,18,0,0
1591767545872,28,获取打印信息,200,OK,线程组 1-1,text,true,,7350,1030,1,1,http://cloud.wms.os.b1.fineex.net/Order/Print/PickingList,28,0,0
1591767546002,15,更改波次打印状态,200,OK,线程组 1-1,text,true,,670,857,1,1,http://cloud.wms.os.b1.fineex.net/Order/OrderSorting/UpdateBatchIsPrintTrue?WarehouseID=26769&batchId=660099,15,0,0
1591767546018,14,获取打印快递单URL,200,OK,线程组 1-1,text,true,,676,940,1,1,http://cloud.wms.os.b1.fineex.net/Basedata/GetBaseData?elementType=GetJoinUrl&jumpUrl=%2FOrder%2FOrderSorting%2FPrintExpressOrder%2F%24%7BBatchId_1%7D%3FWarehouseID%3D26769&jumpSiteConfigKey=,14,0,0
1591767546033,23,进入打印快递单页面,200,OK,线程组 1-1,text,true,,9350,874,1,1,http://cloud.wms.os.b1.fineex.net/Order/OrderSorting/PrintExpressOrder/660099?WarehouseID=26769&systemCode=wms,23,0,0
1591767546057,28,波次管理打印面单,200,OK,线程组 1-1,text,true,,17582,1326,1,1,http://cloud.wms.os.b1.fineex.net/Order/Print/ExpressList,27,0,0
1591767546086,16,打印分拣汇总单,200,OK,线程组 1-1,text,true,,517,985,1,1,http://cloud.wms.os.b1.fineex.net/Order/Print/GetPrintSortingSummaryListIsPrint,16,0,0
1591767546103,18,分拣汇总单,200,OK,线程组 1-1,text,true,,1116,1007,1,1,http://cloud.wms.os.b1.fineex.net/Order/Print/SortingSummaryList,18,0,0
1591767546122,0,Debug Sampler,200,OK,线程组 1-1,text,true,,4310,0,1,1,null,0,0,0
1591767546131,38,进入接单处理模块,200,OK,线程组 1-1,text,true,,10275,853,1,1,http://cloud.wms.op.b1.fineex.net/Order/OrderReceiving/OrderReceiving?systemCode=wms&moduleTitle=%E6%8E%A5%E5%8D%95%E5%A4%84%E7%90%86,38,0,9
1591767546170,11,仓库控件,200,OK,线程组 1-1,text,true,,695,934,1,1,http://cloud.wms.op.b1.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&_=1591767543649,11,0,0
1591767546182,13,拼接开始接单页面URL,200,OK,线程组 1-1,text,true,,645,901,1,1,http://cloud.wms.op.b1.fineex.net/Basedata/GetBaseData?elementType=GetJoinUrl&jumpUrl=%2FOrder%2FOrderReceiving%2FOrderProcessing&jumpSiteConfigKey=,13,0,0
1591767546195,14,进入开始接单模块,200,OK,线程组 1-1,text,true,,13153,849,1,1,http://cloud.wms.op.b1.fineex.net/Order/OrderReceiving/OrderProcessing?systemCode=wms,13,0,0
1591767546210,9,输入工号并接单1,200,OK,线程组 1-1,text,true,,656,929,1,1,http://cloud.wms.op.b1.fineex.net/Order/OrderReceiving/VerificationUserCode,9,0,0
1591767546220,12,输入工号并接单2,200,OK,线程组 1-1,text,true,,672,976,1,1,http://cloud.wms.op.b1.fineex.net/Order/OrderReceiving/SaveVerificationUserCode,12,0,0
1591767546233,56,开始接单完成,200,OK,线程组 1-1,text,true,,701,962,1,1,http://cloud.wms.op.b1.fineex.net/Order/OrderReceiving/Processing,56,0,0
1591767546290,14,进入完结接单页面,200,OK,线程组 1-1,text,true,,13183,842,1,1,http://cloud.wms.op.b1.fineex.net/Order/OrderReceiving/OrderEnd?systemCode=wms,13,0,0
1591767546308,69,完结接单完成,200,OK,线程组 1-1,text,true,,701,949,1,1,http://cloud.wms.op.b1.fineex.net/Order/OrderReceiving/End,69,0,0
